,train_returns,symbol
20416,-0.01674023414272572,GIGANTE.MX
20417,0.019766974083318293,GIGANTE.MX
20418,-0.0013259855960932093,GIGANTE.MX
20419,0.01904501781000478,GIGANTE.MX
20420,0.0036044449203901457,GIGANTE.MX
20421,0.018838841890293553,GIGANTE.MX
20422,-0.0002598981229413764,GIGANTE.MX
20423,0.017803964216377602,GIGANTE.MX
20424,5.153329674694785e-05,GIGANTE.MX
20425,0.02024661767318846,GIGANTE.MX
20426,-0.004433781492077691,GIGANTE.MX
20427,0.018925373467091056,GIGANTE.MX
20428,-0.0027104148782894502,GIGANTE.MX
20429,0.017886201807184615,GIGANTE.MX
20430,-0.0013488854232793495,GIGANTE.MX
20431,0.017037274699290988,GIGANTE.MX
20432,-0.00023480599534075007,GIGANTE.MX
20433,0.01632470634282868,GIGANTE.MX
20434,0.018804248260098796,GIGANTE.MX
20435,0.016250497183899426,GIGANTE.MX
20436,0.010402448955722569,GIGANTE.MX
20437,0.017166180604964963,GIGANTE.MX
20438,0.021637294196095433,GIGANTE.MX
20439,0.022030737454851748,GIGANTE.MX
20440,0.0025662712003364707,GIGANTE.MX
20441,0.02026012147331716,GIGANTE.MX
20442,0.0009646985017831608,GIGANTE.MX
20443,0.028565252221390273,GIGANTE.MX
20444,2.6178869671736895,GIGANTE.MX
20445,0.022276741380589736,GIGANTE.MX
20446,-0.03942868003082116,GIGANTE.MX
20447,-0.039383644808939154,GIGANTE.MX
20448,-0.03943520094138469,GIGANTE.MX
20449,-0.0394675778533412,GIGANTE.MX
20450,-0.03893218322296972,GIGANTE.MX
20451,-0.03948258819632718,GIGANTE.MX
20452,-0.032618353349996895,GIGANTE.MX
20453,-0.04420607219518153,GIGANTE.MX
20454,0.03251713724867987,GIGANTE.MX
20455,0.3385503737767255,GIGANTE.MX
20456,0.80877185379392,GIGANTE.MX
20457,-0.027201819800577988,GIGANTE.MX
20458,1.0830762250022956,GIGANTE.MX
20459,-0.03119824403192499,GIGANTE.MX
20460,0.037382554682511,GIGANTE.MX
20461,0.03706521356756977,GIGANTE.MX
20462,0.034310498269181144,GIGANTE.MX
20463,0.03410682686734168,GIGANTE.MX
20464,-0.03190323712966203,GIGANTE.MX
20465,0.036561383445115045,GIGANTE.MX
20466,-0.007636374100409196,GIGANTE.MX
20467,0.035338143847302744,GIGANTE.MX
20468,-0.5409208171018107,GIGANTE.MX
20469,1.041479323135135,GIGANTE.MX
20470,-0.0601085537462319,GIGANTE.MX
20471,0.036101776579343624,GIGANTE.MX
20472,0.03669201963652327,GIGANTE.MX
20473,-1.9001042815902187,GIGANTE.MX
20474,0.03390532467921684,GIGANTE.MX
20475,-0.028780518010944153,GIGANTE.MX
20476,1.3915378806449372,GIGANTE.MX
20477,-0.03124710844774547,GIGANTE.MX
20478,1.836137543208795,GIGANTE.MX
20479,0.1451890399473447,GIGANTE.MX
20480,0.5584081176319052,GIGANTE.MX
20481,0.03874602789617314,GIGANTE.MX
20482,0.028681331448800095,GIGANTE.MX
20483,0.03898488348843932,GIGANTE.MX
20484,0.03194441322730252,GIGANTE.MX
20485,0.03764603168913361,GIGANTE.MX
20486,-0.766793079937471,GIGANTE.MX
20487,-3.0163047715978246,GIGANTE.MX
20488,-0.03962329961814467,GIGANTE.MX
20489,-0.029160380339600497,GIGANTE.MX
20490,-0.03942055315632393,GIGANTE.MX
20491,-0.0394353585628478,GIGANTE.MX
20492,-0.039795105467910236,GIGANTE.MX
20493,-0.033955647447476305,GIGANTE.MX
20494,-0.030374204067616106,GIGANTE.MX
20495,-0.03940532037486223,GIGANTE.MX
20496,-0.04405374116857817,GIGANTE.MX
20497,0.03249461918911677,GIGANTE.MX
20498,-0.3852531114733795,GIGANTE.MX
20499,0.027235795951458745,GIGANTE.MX
20500,0.006747053085962734,GIGANTE.MX
20501,0.026583457882973557,GIGANTE.MX
20502,0.02959103422921454,GIGANTE.MX
20503,0.03150373348927849,GIGANTE.MX
20504,0.00010127104809573638,GIGANTE.MX
20505,0.026269608881651658,GIGANTE.MX
20506,-0.058310550909566175,GIGANTE.MX
20507,1.263369886089993,GIGANTE.MX
20508,-1.254704453461639,GIGANTE.MX
20509,0.029555133098560647,GIGANTE.MX
20510,-0.14242046441860834,GIGANTE.MX
20511,0.03470988307110465,GIGANTE.MX
20512,-1.4935645593716105,GIGANTE.MX
20513,-1.67346960560085,GIGANTE.MX
20514,-0.0034269932634317154,GIGANTE.MX
20515,-0.041248581817148924,GIGANTE.MX
20516,0.023918757114748005,GIGANTE.MX
20517,-0.039220140685052134,GIGANTE.MX
20518,-0.041538738895368486,GIGANTE.MX
20519,1.5186944443109864,GIGANTE.MX
20520,-1.0834831431353573,GIGANTE.MX
20521,0.034958183549930466,GIGANTE.MX
20522,0.3855781139792629,GIGANTE.MX
20523,0.03943519649515711,GIGANTE.MX
20524,0.0394348607183622,GIGANTE.MX
20525,0.039426199349551626,GIGANTE.MX
20526,0.03935437256292901,GIGANTE.MX
20527,0.039063768363896106,GIGANTE.MX
20528,0.03926407932871021,GIGANTE.MX
20529,0.03361688531941525,GIGANTE.MX
20530,-0.015507843357119803,GIGANTE.MX
20531,0.032276879813021325,GIGANTE.MX
20532,-0.01888174428194045,GIGANTE.MX
20533,0.026029495951577587,GIGANTE.MX
20534,0.4080903076988763,GIGANTE.MX
20535,0.021315074479400654,GIGANTE.MX
20536,-0.03319395472835042,GIGANTE.MX
20537,0.006050775776759436,GIGANTE.MX
20538,-0.03834533997239892,GIGANTE.MX
20539,-0.039426845742628024,GIGANTE.MX
20540,0.017938585008261537,GIGANTE.MX
20541,-1.2793173585118518,GIGANTE.MX
20542,0.019641444342742415,GIGANTE.MX
20543,-0.04252018169785224,GIGANTE.MX
20544,0.0388363363019344,GIGANTE.MX
20545,0.037257221368771715,GIGANTE.MX
20546,0.03720892849417369,GIGANTE.MX
20547,0.01055070127640799,GIGANTE.MX
20548,0.029309756865264987,GIGANTE.MX
20549,0.007325547759555507,GIGANTE.MX
20550,0.035506559147899026,GIGANTE.MX
20551,-0.02215924528051001,GIGANTE.MX
20552,-0.8733046109858102,GIGANTE.MX
20553,-0.011999199183215766,GIGANTE.MX
20554,0.129997046092589,GIGANTE.MX
20555,0.5893938045461966,GIGANTE.MX
20556,0.4427668621902792,GIGANTE.MX
20557,-0.9361643846922117,GIGANTE.MX
20558,0.004289132781684796,GIGANTE.MX
20559,-0.03570128584227698,GIGANTE.MX
20560,-0.03915928253595599,GIGANTE.MX
20561,-0.042515906405550356,GIGANTE.MX
20562,0.03522257141796938,GIGANTE.MX
20563,-0.005141358486292619,GIGANTE.MX
20564,-0.03876754031958322,GIGANTE.MX
20565,-0.887957984166838,GIGANTE.MX
20566,0.037576677282004284,GIGANTE.MX
20567,0.01840548545598937,GIGANTE.MX
20568,0.03305679130807458,GIGANTE.MX
20569,0.03874093400791802,GIGANTE.MX
20570,0.03783295740960866,GIGANTE.MX
20571,-0.10376673509048384,GIGANTE.MX
20572,0.029601481471954124,GIGANTE.MX
20573,-0.0027389777964286714,GIGANTE.MX
20574,0.07816592796179553,GIGANTE.MX
20575,-0.0322358390850299,GIGANTE.MX
20576,0.022664951291994338,GIGANTE.MX
20577,-0.014617994857760873,GIGANTE.MX
20578,0.021002931353051285,GIGANTE.MX
20579,-0.006081294617644432,GIGANTE.MX
20580,0.007438436132424663,GIGANTE.MX
20581,0.011117098647964955,GIGANTE.MX
20582,0.004871258419206617,GIGANTE.MX
20583,0.014740677988356616,GIGANTE.MX
20584,0.0027743750320495097,GIGANTE.MX
20585,0.01432247472296148,GIGANTE.MX
20586,0.003319872419539412,GIGANTE.MX
20587,0.013947881640196783,GIGANTE.MX
20588,0.0038074539762536427,GIGANTE.MX
20589,0.013610160967008376,GIGANTE.MX
20590,0.004246092940629723,GIGANTE.MX
20591,0.013304042230095736,GIGANTE.MX
20592,0.0046428270706346505,GIGANTE.MX
20593,-0.0835449690539887,GIGANTE.MX
20594,0.0053365579158108955,GIGANTE.MX
20595,0.007760760978576356,GIGANTE.MX
20596,0.004149143020980281,GIGANTE.MX
20597,-4.820310981928317e-05,GIGANTE.MX
20598,-0.0006337766531545998,GIGANTE.MX
20599,0.012524817695280265,GIGANTE.MX
20600,-0.0006796063856774868,GIGANTE.MX
20601,0.013164604572893531,GIGANTE.MX
20602,-0.014902976970736108,GIGANTE.MX
20603,0.024358644307109184,GIGANTE.MX
20604,-0.00968372709232274,GIGANTE.MX
20605,0.0218402243409813,GIGANTE.MX
20606,-0.006493339444841777,GIGANTE.MX
20607,0.020114320590987212,GIGANTE.MX
20608,-0.004261755354744143,GIGANTE.MX
20609,0.018823442673185413,GIGANTE.MX
20610,-0.002577044615174086,GIGANTE.MX
20611,0.017804123691672884,GIGANTE.MX
20612,-0.0012412122645477305,GIGANTE.MX
20613,0.01696910465427008,GIGANTE.MX
20614,-0.00014532530422148554,GIGANTE.MX
20615,0.01626678568348698,GIGANTE.MX
20616,0.0007763318321297888,GIGANTE.MX
20617,0.01566433258555154,GIGANTE.MX
20618,0.00023567833392277736,GIGANTE.MX
20619,0.015112106650905304,GIGANTE.MX
20620,0.0017947837904891861,GIGANTE.MX
20621,0.014549595055327257,GIGANTE.MX
20622,0.001735155044656384,GIGANTE.MX
20623,0.013956600467229857,GIGANTE.MX
20624,0.003334297407434896,GIGANTE.MX
20625,0.013619329681947482,GIGANTE.MX
20626,0.003989505427939481,GIGANTE.MX
20627,0.012527367867283078,GIGANTE.MX
20628,0.005645255007077156,GIGANTE.MX
20629,0.012313468549523744,GIGANTE.MX
20630,0.0059201713751487,GIGANTE.MX
20631,0.012116378544852152,GIGANTE.MX
20632,-0.04047033013865713,GIGANTE.MX
20633,0.01157858461335649,GIGANTE.MX
20634,0.0004956946985726696,GIGANTE.MX
20635,0.010024067393142235,GIGANTE.MX
20636,-0.0077590079609041645,GIGANTE.MX
20637,0.007108458602643227,GIGANTE.MX
20638,0.0067100615935206855,GIGANTE.MX
20639,0.00687013102544997,GIGANTE.MX
20640,0.0076801284407421655,GIGANTE.MX
20641,-0.008237110060802483,GIGANTE.MX
20642,0.03356832015960971,GIGANTE.MX
20643,-0.035695705224942094,GIGANTE.MX
20644,0.020243232133903274,GIGANTE.MX
20645,0.003078914799974477,GIGANTE.MX
20646,0.020710874616651002,GIGANTE.MX
20647,0.014043409940726595,GIGANTE.MX
20648,0.021263983886603176,GIGANTE.MX
20649,0.0012610330015583725,GIGANTE.MX
20650,0.0196476628182849,GIGANTE.MX
20651,0.0016126662558462882,GIGANTE.MX
20652,0.025420738512416163,GIGANTE.MX
20653,-0.010998476684655093,GIGANTE.MX
20654,0.022510205206409818,GIGANTE.MX
20655,0.2533513351112412,GIGANTE.MX
20656,-0.8345405309101726,GIGANTE.MX
20657,1.390651304187876,GIGANTE.MX
20658,-0.0226753182972941,GIGANTE.MX
20659,-0.03933129573311462,GIGANTE.MX
20660,0.28518519430329553,GIGANTE.MX
20661,-0.0394288304354059,GIGANTE.MX
20662,-0.04008120325552347,GIGANTE.MX
20663,1.2452468011537712,GIGANTE.MX
20664,0.9756966733007045,GIGANTE.MX
20665,3.2724093031815107,GIGANTE.MX
20666,4.335841541944585,GIGANTE.MX
20667,-4.919584601413895,GIGANTE.MX
20668,-1.7492683691509439,GIGANTE.MX
20669,-0.06107827217490527,GIGANTE.MX
20670,-0.01825681164789321,GIGANTE.MX
20671,1.020373769529487,GIGANTE.MX
20672,1.74526036660204,GIGANTE.MX
20673,-0.023493628186914278,GIGANTE.MX
20674,-0.03832433631002693,GIGANTE.MX
20675,-0.04437207724024652,GIGANTE.MX
20676,-1.3890367113302065,GIGANTE.MX
20677,0.013322830477067497,GIGANTE.MX
20678,0.30551722715831625,GIGANTE.MX
20679,-0.7062326127741501,GIGANTE.MX
20680,-0.04357073590330472,GIGANTE.MX
20681,0.8789827544818609,GIGANTE.MX
20682,1.2040952604425537,GIGANTE.MX
20683,-0.012054443774500127,GIGANTE.MX
20684,0.13149189524810864,GIGANTE.MX
20685,-1.0360132135487747,GIGANTE.MX
20686,0.8357309414654582,GIGANTE.MX
20687,0.7084819282922974,GIGANTE.MX
20688,-0.3942468342226113,GIGANTE.MX
20689,1.003247462315174,GIGANTE.MX
20690,0.03609412785308705,GIGANTE.MX
20691,-0.015770940323514636,GIGANTE.MX
20692,1.5086632681515992,GIGANTE.MX
20693,0.025691864608766622,GIGANTE.MX
20694,0.47225854403773954,GIGANTE.MX
20695,0.03898350345042103,GIGANTE.MX
20696,1.6677346056789968,GIGANTE.MX
20697,0.25483102925720547,GIGANTE.MX
20698,0.039335299355143516,GIGANTE.MX
20699,0.03883616516931592,GIGANTE.MX
20700,1.973418510364175,GIGANTE.MX
20701,0.03930266806972603,GIGANTE.MX
20702,0.03726322661781034,GIGANTE.MX
20703,0.038667868885329595,GIGANTE.MX
20704,0.03909537407408568,GIGANTE.MX
20705,0.03849084957840264,GIGANTE.MX
20706,0.024434140157622245,GIGANTE.MX
20707,1.5077425502447095,GIGANTE.MX
20708,0.013986875503556132,GIGANTE.MX
20709,0.03859855620118835,GIGANTE.MX
20710,0.43289507206288524,GIGANTE.MX
20711,0.03910935734623469,GIGANTE.MX
20712,0.03866395950859624,GIGANTE.MX
20713,0.027570131239809996,GIGANTE.MX
20714,1.446304597376349,GIGANTE.MX
20715,0.033445227127466115,GIGANTE.MX
20716,0.03840866271914483,GIGANTE.MX
20717,0.022656625169246998,GIGANTE.MX
20718,0.038216214536036935,GIGANTE.MX
20719,0.3604630363199728,GIGANTE.MX
20720,0.005998069410572405,GIGANTE.MX
20721,0.0316176217615218,GIGANTE.MX
20722,0.010073440443246956,GIGANTE.MX
20723,0.036819100598946865,GIGANTE.MX
20724,-0.011376749113923617,GIGANTE.MX
20725,-0.8056425723127352,GIGANTE.MX
20726,-0.003427608008808144,GIGANTE.MX
20727,-0.012229993003940233,GIGANTE.MX
20728,-0.013649856668334598,GIGANTE.MX
20729,-0.038422126846302126,GIGANTE.MX
20730,-0.036628825530818185,GIGANTE.MX
20731,0.017054025145563517,GIGANTE.MX
20732,-0.026131083902152547,GIGANTE.MX
20733,0.010390517704524182,GIGANTE.MX
20734,-0.043038038044289344,GIGANTE.MX
20735,0.03280935284242084,GIGANTE.MX
20736,-0.018089964861840994,GIGANTE.MX
20737,0.028586311767265817,GIGANTE.MX
20738,-0.014780523708073211,GIGANTE.MX
20739,0.024303853914038748,GIGANTE.MX
20740,-0.009615357153939349,GIGANTE.MX
20741,0.021804724675056758,GIGANTE.MX
20742,-0.006447750672380073,GIGANTE.MX
20743,0.02008863423892792,GIGANTE.MX
20744,-0.004228339587525685,GIGANTE.MX
20745,0.018803596237635996,GIGANTE.MX
20746,-0.002551071267344685,GIGANTE.MX
20747,0.017788111839752267,GIGANTE.MX
20748,-0.0012202057875321522,GIGANTE.MX
20749,0.01695578750625399,GIGANTE.MX
20750,0.006844838370242916,GIGANTE.MX
20751,0.016636829821377583,GIGANTE.MX
20752,0.11341818707983482,GIGANTE.MX
20753,1.0233288092508195,GIGANTE.MX
20754,0.023536371543813262,GIGANTE.MX
20755,0.03760526322988038,GIGANTE.MX
20756,0.037082028023136385,GIGANTE.MX
20757,0.06099792053369031,GIGANTE.MX
20758,0.03904715386856973,GIGANTE.MX
20759,0.03359414829582242,GIGANTE.MX
20760,0.02811261210405548,GIGANTE.MX
20761,0.03389626005932467,GIGANTE.MX
20762,0.03559969215147324,GIGANTE.MX
20763,-0.021899234261800522,GIGANTE.MX
20764,0.02732898893178913,GIGANTE.MX
20765,-0.013060468070255035,GIGANTE.MX
20766,0.0,GISSAA.MX
20767,-0.0,GISSAA.MX
20768,-0.0,GISSAA.MX
20769,-0.0,GISSAA.MX
20770,-0.0,GISSAA.MX
20771,-0.0,GISSAA.MX
20772,-0.0,GISSAA.MX
20773,0.0,GISSAA.MX
20774,-0.0024999272519578316,GISSAA.MX
20775,-2.0891586025791224,GISSAA.MX
20776,-0.047263029646250024,GISSAA.MX
20777,0.4302834918678657,GISSAA.MX
20778,-0.42637342657968724,GISSAA.MX
20779,-0.2080226358429768,GISSAA.MX
20780,-0.3564866689494457,GISSAA.MX
20781,0.030593974660751658,GISSAA.MX
20782,-0.03911175033249194,GISSAA.MX
20783,1.0848264336019193,GISSAA.MX
20784,-0.324247419551268,GISSAA.MX
20785,2.4329242037258796,GISSAA.MX
20786,-1.570222741939259,GISSAA.MX
20787,-0.044089331222765434,GISSAA.MX
20788,-0.10921823742755211,GISSAA.MX
20789,0.03410442146966554,GISSAA.MX
20790,-1.4435601156483489,GISSAA.MX
20791,2.2162720066552275,GISSAA.MX
20792,1.8149382174166628,GISSAA.MX
20793,0.037491355626751606,GISSAA.MX
20794,0.5447687901627355,GISSAA.MX
20795,-0.043858426231149106,GISSAA.MX
20796,0.03682806042991968,GISSAA.MX
20797,0.17909664148941745,GISSAA.MX
20798,0.039056565097413225,GISSAA.MX
20799,0.03526217114977286,GISSAA.MX
20800,-0.13920452514835202,GISSAA.MX
20801,-0.21165447403831433,GISSAA.MX
20802,-2.4112555899407973,GISSAA.MX
20803,-0.17800534136587484,GISSAA.MX
20804,1.1957487653500354,GISSAA.MX
20805,0.2251490236686019,GISSAA.MX
20806,0.09314920450764146,GISSAA.MX
20807,0.3987888757198456,GISSAA.MX
20808,0.03338763360284088,GISSAA.MX
20809,-0.6113155948384174,GISSAA.MX
20810,-0.06750000354804656,GISSAA.MX
20811,3.063855234830338,GISSAA.MX
20812,0.10401242725672787,GISSAA.MX
20813,0.03909076364304077,GISSAA.MX
20814,0.03407754738206312,GISSAA.MX
20815,1.0436547402400564,GISSAA.MX
20816,2.4976322261044017,GISSAA.MX
20817,-0.044087427874231325,GISSAA.MX
20818,0.03909182101762587,GISSAA.MX
20819,0.08692874465177153,GISSAA.MX
20820,0.013105069234335142,GISSAA.MX
20821,0.017628328257964107,GISSAA.MX
20822,-0.03918698844755417,GISSAA.MX
20823,0.9101162141486564,GISSAA.MX
20824,0.03903677563969064,GISSAA.MX
20825,-1.9396025894977231,GISSAA.MX
20826,-2.4092770837761828,GISSAA.MX
20827,-0.039091807481282395,GISSAA.MX
20828,-0.03910844190673091,GISSAA.MX
20829,-0.04380732351191757,GISSAA.MX
20830,0.03895350608018565,GISSAA.MX
20831,3.053606415285195,GISSAA.MX
20832,3.5717912984532494,GISSAA.MX
20833,0.038903740555071474,GISSAA.MX
20834,0.03909161581019494,GISSAA.MX
20835,0.034142243750366646,GISSAA.MX
20836,-0.04315847689382093,GISSAA.MX
20837,0.033471970331302996,GISSAA.MX
20838,-0.04402762357374477,GISSAA.MX
20839,0.03909182878740143,GISSAA.MX
20840,0.03904607521142859,GISSAA.MX
20841,0.6406035744640365,GISSAA.MX
20842,-0.04150508610455871,GISSAA.MX
20843,0.03567168802210201,GISSAA.MX
20844,-0.017384470544178743,GISSAA.MX
20845,0.5742680457424105,GISSAA.MX
20846,-0.039185698931875505,GISSAA.MX
20847,0.03563683648310628,GISSAA.MX
20848,-0.34317140621272196,GISSAA.MX
20849,0.038425422234647705,GISSAA.MX
20850,0.03233080666188792,GISSAA.MX
20851,0.008048295234437255,GISSAA.MX
20852,-0.007043604980921946,GISSAA.MX
20853,0.47022491211287043,GISSAA.MX
20854,-0.19657340272600451,GISSAA.MX
20855,-0.20833996222991538,GISSAA.MX
20856,-0.30548902719123877,GISSAA.MX
20857,-0.03557538513756026,GISSAA.MX
20858,0.3121410260636292,GISSAA.MX
20859,-0.2114548368320947,GISSAA.MX
20860,0.03775084631161405,GISSAA.MX
20861,-0.05222694026455489,GISSAA.MX
20862,0.02069075514097241,GISSAA.MX
20863,-0.26897256850508167,GISSAA.MX
20864,0.03021542199265565,GISSAA.MX
20865,-0.11929775711647497,GISSAA.MX
20866,0.03494295384865832,GISSAA.MX
20867,-0.02943317628612902,GISSAA.MX
20868,0.033764493367882224,GISSAA.MX
20869,0.0774802826070835,GISSAA.MX
20870,0.771017252749725,GISSAA.MX
20871,0.41611382754670884,GISSAA.MX
20872,-0.039722919372153,GISSAA.MX
20873,-0.6234168498465753,GISSAA.MX
20874,-0.49518964977451235,GISSAA.MX
20875,0.1515657075105843,GISSAA.MX
20876,0.1683528368665207,GISSAA.MX
20877,0.49675948505265083,GISSAA.MX
20878,-0.005688472087047805,GISSAA.MX
20879,0.8914185793239907,GISSAA.MX
20880,0.008838202504026013,GISSAA.MX
20881,0.03842736852669167,GISSAA.MX
20882,0.024623721523157043,GISSAA.MX
20883,-0.04014781179458821,GISSAA.MX
20884,0.5238872065228994,GISSAA.MX
20885,-0.04000690005752609,GISSAA.MX
20886,-1.345848932677725,GISSAA.MX
20887,0.7568236336923744,GISSAA.MX
20888,1.538295157744894,GISSAA.MX
20889,0.7787420618146215,GISSAA.MX
20890,-1.007968642885028,GISSAA.MX
20891,0.03272894821892707,GISSAA.MX
20892,0.03702921817634931,GISSAA.MX
20893,0.3570104659239078,GISSAA.MX
20894,1.8808503993934431,GISSAA.MX
20895,3.9667511538221407,GISSAA.MX
20896,1.4399029729864739,GISSAA.MX
20897,-0.08457672239577173,GISSAA.MX
20898,0.03409162245146559,GISSAA.MX
20899,1.0441870990839333,GISSAA.MX
20900,0.034124736759703324,GISSAA.MX
20901,-1.3513072435019755,GISSAA.MX
20902,-0.9122791068317506,GISSAA.MX
20903,-1.1481266470728426,GISSAA.MX
20904,0.3061016999103515,GISSAA.MX
20905,-0.09292753295104958,GISSAA.MX
20906,-0.7879634343023476,GISSAA.MX
20907,0.03467167213698893,GISSAA.MX
20908,-0.04038738341502014,GISSAA.MX
20909,-0.380867879010309,GISSAA.MX
20910,-0.4305255685146999,GISSAA.MX
20911,0.6494115539007815,GISSAA.MX
20912,0.01724122632775073,GISSAA.MX
20913,-0.04003242881137973,GISSAA.MX
20914,-0.1375338507424445,GISSAA.MX
20915,0.027670982590812875,GISSAA.MX
20916,-0.02724427900584491,GISSAA.MX
20917,0.032588255241480985,GISSAA.MX
20918,1.0651879615969497,GISSAA.MX
20919,0.12843332480462705,GISSAA.MX
20920,-0.043363561382178124,GISSAA.MX
20921,0.025630384321607073,GISSAA.MX
20922,-0.007586366355814793,GISSAA.MX
20923,-0.47122509477476804,GISSAA.MX
20924,0.5859791597435778,GISSAA.MX
20925,-0.0005083207239363939,GISSAA.MX
20926,-0.041602394175701,GISSAA.MX
20927,-0.0014974603456565918,GISSAA.MX
20928,0.022816870478478954,GISSAA.MX
20929,-0.04821628029840289,GISSAA.MX
20930,0.00926836250916211,GISSAA.MX
20931,-0.04194280676857412,GISSAA.MX
20932,0.006079521126254107,GISSAA.MX
20933,-0.03365083904885113,GISSAA.MX
20934,1.7378329063518545,GISSAA.MX
20935,-0.041604099252741764,GISSAA.MX
20936,0.03902532110592023,GISSAA.MX
20937,0.033192015173676925,GISSAA.MX
20938,-0.5230045510001982,GISSAA.MX
20939,0.03446997621032485,GISSAA.MX
20940,0.35983515534555816,GISSAA.MX
20941,0.03742025905418476,GISSAA.MX
20942,0.013739673884039055,GISSAA.MX
20943,0.012542023286888249,GISSAA.MX
20944,-0.05573679449483543,GISSAA.MX
20945,-0.07536197993224107,GISSAA.MX
20946,0.034506819874045386,GISSAA.MX
20947,0.33304937682289365,GISSAA.MX
20948,0.07218255183651243,GISSAA.MX
20949,0.1581794415592203,GISSAA.MX
20950,0.06389822104749046,GISSAA.MX
20951,-1.8014788455775075,GISSAA.MX
20952,1.5450914877602342,GISSAA.MX
20953,1.8065482489387443,GISSAA.MX
20954,-1.8940472551404568,GISSAA.MX
20955,-1.008379404953764,GISSAA.MX
20956,0.039078828278926364,GISSAA.MX
20957,0.30944042576962905,GISSAA.MX
20958,0.08594446574951903,GISSAA.MX
20959,-1.0141085201847497,GISSAA.MX
20960,-0.03895792171891661,GISSAA.MX
20961,-0.19398042216745642,GISSAA.MX
20962,0.034283042894421516,GISSAA.MX
20963,-0.017543375145450544,GISSAA.MX
20964,1.0128848441578675,GISSAA.MX
20965,1.5595968312934683,GISSAA.MX
20966,0.03415729097069161,GISSAA.MX
20967,0.2986637767389755,GISSAA.MX
20968,0.9536983174992847,GISSAA.MX
20969,-0.010839551881194676,GISSAA.MX
20970,-0.04362764827552401,GISSAA.MX
20971,-0.9774759000521892,GISSAA.MX
20972,-0.14656060546187527,GISSAA.MX
20973,0.9748448079111388,GISSAA.MX
20974,-0.01424529984193985,GISSAA.MX
20975,1.2663651113188956,GISSAA.MX
20976,0.45397155383115295,GISSAA.MX
20977,-0.03889035083557223,GISSAA.MX
20978,-0.2136055039333383,GISSAA.MX
20979,-0.11606687737128378,GISSAA.MX
20980,0.5281166218910719,GISSAA.MX
20981,-0.019725601522849072,GISSAA.MX
20982,-0.014171500361830765,GISSAA.MX
20983,1.1808366145450597,GISSAA.MX
20984,-0.057690943426428117,GISSAA.MX
20985,0.8979684243699917,GISSAA.MX
20986,0.6763544844379006,GISSAA.MX
20987,1.715704896819104,GISSAA.MX
20988,0.4533702207795146,GISSAA.MX
20989,4.4065342722847145,GISSAA.MX
20990,-0.03642947162610115,GISSAA.MX
20991,-0.03909182951458062,GISSAA.MX
20992,-0.0437236692789768,GISSAA.MX
20993,0.028704286208340382,GISSAA.MX
20994,1.2427662702642435,GISSAA.MX
20995,-0.1313162633136834,GISSAA.MX
20996,-0.039091717871565804,GISSAA.MX
20997,0.6037613733368499,GISSAA.MX
20998,-0.039642862142949604,GISSAA.MX
20999,1.6316244264828603,GISSAA.MX
21000,0.4357620806382357,GISSAA.MX
21001,0.034766296042686204,GISSAA.MX
21002,-0.38998757787424354,GISSAA.MX
21003,-0.029161096570042018,GISSAA.MX
21004,0.034060957836612046,GISSAA.MX
21005,-0.043843088031404964,GISSAA.MX
21006,-0.4491146989373903,GISSAA.MX
21007,0.03395960521948043,GISSAA.MX
21008,-0.04292063654139479,GISSAA.MX
21009,0.03157888859879094,GISSAA.MX
21010,-0.016504834490313813,GISSAA.MX
21011,0.5029264990540891,GISSAA.MX
21012,1.4642599197098551,GISSAA.MX
21013,-1.177285759724226,GISSAA.MX
21014,0.5297797161185883,GISSAA.MX
21015,0.7019655509828987,GISSAA.MX
21016,0.800908521980555,GISSAA.MX
21017,-0.033618193637922913,GISSAA.MX
21018,-0.041603607805328,GISSAA.MX
21019,0.49916814822591404,GISSAA.MX
21020,-0.04259877236305894,GISSAA.MX
21021,0.013040488649517016,GISSAA.MX
21022,-0.03318908236286337,GISSAA.MX
21023,0.009540255205591581,GISSAA.MX
21024,-0.06848989520112686,GISSAA.MX
21025,0.008757876328292339,GISSAA.MX
21026,-0.04042974472760113,GISSAA.MX
21027,0.05907899676401557,GISSAA.MX
21028,-0.017248310661709187,GISSAA.MX
21029,0.03396931125215052,GISSAA.MX
21030,-0.06509292417235066,GISSAA.MX
21031,0.37799001954352474,GISSAA.MX
21032,0.07336908990402849,GISSAA.MX
21033,0.08379477878849954,GISSAA.MX
21034,0.2205616693393734,GISSAA.MX
21035,0.3270749369025566,GISSAA.MX
21036,-0.9681600731471942,GISSAA.MX
21037,0.03872725954573482,GISSAA.MX
21038,0.036145413836566644,GISSAA.MX
21039,-0.8691506732364013,GISSAA.MX
21040,-1.0055264450274577,GISSAA.MX
21041,-0.008333025992683542,GISSAA.MX
21042,0.03262127964481662,GISSAA.MX
21043,1.1835559411109917,GISSAA.MX
21044,0.009012902407765814,GISSAA.MX
21045,2.486436132045557,GISSAA.MX
21046,-1.066854204442418,GISSAA.MX
21047,-0.2110509952483595,GISSAA.MX
21048,-0.01846677116568679,GISSAA.MX
21049,-0.04404790437147345,GISSAA.MX
21050,0.035599725956687436,GISSAA.MX
21051,-0.061217072565849295,GISSAA.MX
21052,0.039005028895346586,GISSAA.MX
21053,0.13291304895841025,GISSAA.MX
21054,-0.04327599062378384,GISSAA.MX
