,hold_returns,symbol
29467,-0.7426434042129507,LAMOSA.MX
29468,-0.16667213303913606,LAMOSA.MX
29469,2.5446086702211894,LAMOSA.MX
29470,-0.16667213303913606,LAMOSA.MX
29471,0.07214803291717828,LAMOSA.MX
29472,0.5497771263659975,LAMOSA.MX
29473,-0.16667213303913606,LAMOSA.MX
29474,-0.16667213303913606,LAMOSA.MX
29475,-0.16667213303913606,LAMOSA.MX
29476,-0.16667213303913606,LAMOSA.MX
29477,-0.16667213303913606,LAMOSA.MX
29478,0.8166948566997455,LAMOSA.MX
29479,-0.16667213303913606,LAMOSA.MX
29480,-0.16667213303913606,LAMOSA.MX
29481,-1.7119651237830626,LAMOSA.MX
29482,-0.16667213303913606,LAMOSA.MX
29483,-0.30715012127045005,LAMOSA.MX
29484,-0.16667213303913606,LAMOSA.MX
29485,-0.16667213303913606,LAMOSA.MX
29486,-0.16667213303913606,LAMOSA.MX
29487,-0.16667213303913606,LAMOSA.MX
29488,0.6762098444285369,LAMOSA.MX
29489,-0.16667213303913606,LAMOSA.MX
29490,-0.16667213303913606,LAMOSA.MX
29491,-1.711958099743168,LAMOSA.MX
29492,1.9405398346699412,LAMOSA.MX
29493,-0.16667213303913606,LAMOSA.MX
29494,0.6762098444285369,LAMOSA.MX
29495,-0.026187120767927483,LAMOSA.MX
29496,0.11429086746338649,LAMOSA.MX
29497,-0.16667213303913606,LAMOSA.MX
29498,-0.16667213303913606,LAMOSA.MX
29499,0.6762098444285369,LAMOSA.MX
29500,0.395253867965909,LAMOSA.MX
29501,1.3786138336648959,LAMOSA.MX
29502,-0.23691112715479304,LAMOSA.MX
29503,-0.16667213303913606,LAMOSA.MX
29504,-0.16667213303913606,LAMOSA.MX
29505,-0.37739613942600164,LAMOSA.MX
29506,-0.16667213303913606,LAMOSA.MX
29507,0.6621645742597724,LAMOSA.MX
29508,-0.16667213303913606,LAMOSA.MX
29509,-0.16667213303913606,LAMOSA.MX
29510,-0.16667213303913606,LAMOSA.MX
29511,-0.16667213303913606,LAMOSA.MX
29512,-0.25095639732356756,LAMOSA.MX
29513,-0.16667213303913606,LAMOSA.MX
29514,-0.16667213303913606,LAMOSA.MX
29515,-0.16667213303913606,LAMOSA.MX
29516,-0.16667213303913606,LAMOSA.MX
29517,-0.16667213303913606,LAMOSA.MX
29518,-0.16667213303913606,LAMOSA.MX
29519,-0.16667213303913606,LAMOSA.MX
29520,-0.16667213303913606,LAMOSA.MX
29521,-0.16667213303913606,LAMOSA.MX
29522,-0.16667213303913606,LAMOSA.MX
29523,-0.16667213303913606,LAMOSA.MX
29524,-0.16667213303913606,LAMOSA.MX
29525,-0.16667213303913606,LAMOSA.MX
29526,-0.7988371281598381,LAMOSA.MX
29527,-0.13857456866170237,LAMOSA.MX
29528,0.2547688556947004,LAMOSA.MX
29529,-0.16667213303913606,LAMOSA.MX
29530,-0.16667213303913606,LAMOSA.MX
29531,-0.16667213303913606,LAMOSA.MX
29532,-0.16667213303913606,LAMOSA.MX
29533,-0.16667213303913606,LAMOSA.MX
29534,-0.16667213303913606,LAMOSA.MX
29535,-0.16667213303913606,LAMOSA.MX
29536,1.238135845433582,LAMOSA.MX
29537,-0.16667213303913606,LAMOSA.MX
29538,0.535731856197223,LAMOSA.MX
29539,0.2547688556947004,LAMOSA.MX
29540,-0.5881131217729726,LAMOSA.MX
29541,0.2547688556947004,LAMOSA.MX
29542,2.6429438239063003,LAMOSA.MX
29543,1.238135845433582,LAMOSA.MX
29544,-0.16667213303913606,LAMOSA.MX
29545,-0.16667213303913606,LAMOSA.MX
29546,-0.16667213303913606,LAMOSA.MX
29547,-0.16667213303913606,LAMOSA.MX
29548,-0.16667213303913606,LAMOSA.MX
29549,4.047751802379018,LAMOSA.MX
29550,-0.16667213303913606,LAMOSA.MX
29551,-2.9762880899845725,LAMOSA.MX
29552,1.238135845433582,LAMOSA.MX
29553,-0.16667213303913606,LAMOSA.MX
29554,-0.16667213303913606,LAMOSA.MX
29555,-0.16667213303913606,LAMOSA.MX
29556,1.3645685634961315,LAMOSA.MX
29557,-0.16667213303913606,LAMOSA.MX
29558,-0.16667213303913606,LAMOSA.MX
29559,-0.43358283933299946,LAMOSA.MX
29560,-0.16667213303913606,LAMOSA.MX
29561,-0.18072442724779522,LAMOSA.MX
29562,-0.16667213303913606,LAMOSA.MX
29563,-0.714545839835522,LAMOSA.MX
29564,-0.8690761222754951,LAMOSA.MX
29565,-0.4054866797635407,LAMOSA.MX
29566,0.0721424136852686,LAMOSA.MX
29567,0.395253867965909,LAMOSA.MX
29568,-0.37739613942600164,LAMOSA.MX
29569,0.0440518733477295,LAMOSA.MX
29570,-0.7285981340441812,LAMOSA.MX
29571,-0.16667213303913606,LAMOSA.MX
29572,-1.571480111511854,LAMOSA.MX
29573,1.238135845433582,LAMOSA.MX
29574,-0.16667213303913606,LAMOSA.MX
29575,-1.571480111511854,LAMOSA.MX
29576,0.535731856197223,LAMOSA.MX
29577,0.535731856197223,LAMOSA.MX
29578,-0.16667213303913606,LAMOSA.MX
29579,-0.16667213303913606,LAMOSA.MX
29580,-0.16667213303913606,LAMOSA.MX
29581,-0.16667213303913606,LAMOSA.MX
29582,-2.9762880899845725,LAMOSA.MX
29583,-0.16667213303913606,LAMOSA.MX
29584,-0.16667213303913606,LAMOSA.MX
29585,-0.16667213303913606,LAMOSA.MX
29586,-0.16667213303913606,LAMOSA.MX
29587,-0.16667213303913606,LAMOSA.MX
29588,-0.16667213303913606,LAMOSA.MX
29589,-0.16667213303913606,LAMOSA.MX
29590,-0.16667213303913606,LAMOSA.MX
29591,-0.16667213303913606,LAMOSA.MX
29592,-0.16667213303913606,LAMOSA.MX
29593,-0.16667213303913606,LAMOSA.MX
29594,-0.16667213303913606,LAMOSA.MX
29595,-0.16667213303913606,LAMOSA.MX
29596,2.0810178229012553,LAMOSA.MX
29597,-0.23691112715479304,LAMOSA.MX
29598,0.128336137632161,LAMOSA.MX
29599,1.5752925698829872,LAMOSA.MX
29600,-0.16667213303913606,LAMOSA.MX
29601,1.097657857202268,LAMOSA.MX
29602,-0.026194144807822076,LAMOSA.MX
29603,-0.16667213303913606,LAMOSA.MX
29604,3.345347813142659,LAMOSA.MX
29605,-0.16667213303913606,LAMOSA.MX
29606,-0.16667213303913606,LAMOSA.MX
29607,-0.16667213303913606,LAMOSA.MX
29608,-0.16667213303913606,LAMOSA.MX
29609,-0.16667213303913606,LAMOSA.MX
29610,3.345347813142659,LAMOSA.MX
29611,0.535731856197223,LAMOSA.MX
29612,-0.16667213303913606,LAMOSA.MX
29613,-1.7822041178987196,LAMOSA.MX
29614,-0.16667213303913606,LAMOSA.MX
29615,-0.16667213303913606,LAMOSA.MX
29616,-0.16667213303913606,LAMOSA.MX
29617,0.0440518733477295,LAMOSA.MX
29618,-0.8690761222754951,LAMOSA.MX
29619,-1.571480111511854,LAMOSA.MX
29620,4.047751802379018,LAMOSA.MX
29621,-0.16667213303913606,LAMOSA.MX
29622,-1.571480111511854,LAMOSA.MX
29623,-0.16667213303913606,LAMOSA.MX
29624,-0.16667213303913606,LAMOSA.MX
29625,-0.16667213303913606,LAMOSA.MX
29626,-0.16667213303913606,LAMOSA.MX
29627,-0.16667213303913606,LAMOSA.MX
29628,-0.16667213303913606,LAMOSA.MX
29629,-0.16667213303913606,LAMOSA.MX
29630,-0.16667213303913606,LAMOSA.MX
29631,-0.16667213303913606,LAMOSA.MX
29632,-0.16667213303913606,LAMOSA.MX
29633,-0.16667213303913606,LAMOSA.MX
29634,1.238135845433582,LAMOSA.MX
29635,-2.9762880899845725,LAMOSA.MX
29636,-0.16667213303913606,LAMOSA.MX
29637,-0.16667213303913606,LAMOSA.MX
29638,-0.16667213303913606,LAMOSA.MX
29639,-0.1807174032079106,LAMOSA.MX
29640,-0.16667213303913606,LAMOSA.MX
29641,-0.16667213303913606,LAMOSA.MX
29642,-0.16667213303913606,LAMOSA.MX
29643,-0.1526268628703615,LAMOSA.MX
29644,-0.16667213303913606,LAMOSA.MX
29645,-0.16667213303913606,LAMOSA.MX
29646,-0.16667213303913606,LAMOSA.MX
29647,-2.9762880899845725,LAMOSA.MX
29648,-0.16667213303913606,LAMOSA.MX
29649,-0.16667213303913606,LAMOSA.MX
29650,1.7298158282830756,LAMOSA.MX
29651,-0.1526198388304769,LAMOSA.MX
29652,-0.16667213303913606,LAMOSA.MX
29653,-0.16667213303913606,LAMOSA.MX
29654,0.029999579139070354,LAMOSA.MX
29655,0.535731856197223,LAMOSA.MX
29656,1.238135845433582,LAMOSA.MX
29657,-0.16667213303913606,LAMOSA.MX
29658,1.9405398346699412,LAMOSA.MX
29659,0.535731856197223,LAMOSA.MX
29660,-0.16667213303913606,LAMOSA.MX
29661,-0.16667213303913606,LAMOSA.MX
29662,0.2547688556947004,LAMOSA.MX
29663,-0.16667213303913606,LAMOSA.MX
29664,-0.16667213303913606,LAMOSA.MX
29665,-0.16667213303913606,LAMOSA.MX
29666,5.593044793122945,LAMOSA.MX
29667,1.5190918218962102,LAMOSA.MX
29668,-0.16667213303913606,LAMOSA.MX
29669,8.824101738802218,LAMOSA.MX
29670,-0.16667213303913606,LAMOSA.MX
29671,2.6429438239063003,LAMOSA.MX
29672,-0.16667213303913606,LAMOSA.MX
29673,-0.16667213303913606,LAMOSA.MX
29674,-0.16667213303913606,LAMOSA.MX
29675,-0.16667213303913606,LAMOSA.MX
29676,-0.19476407818466007,LAMOSA.MX
29677,-0.16667213303913606,LAMOSA.MX
29678,-0.16667213303913606,LAMOSA.MX
29679,-0.16667213303913606,LAMOSA.MX
29680,3.3734397582881828,LAMOSA.MX
29681,-0.16667213303913606,LAMOSA.MX
29682,-0.16667213303913606,LAMOSA.MX
29683,-0.16667213303913606,LAMOSA.MX
29684,-0.16667213303913606,LAMOSA.MX
29685,-0.16667213303913606,LAMOSA.MX
29686,-0.8690761222754951,LAMOSA.MX
29687,-0.16667213303913606,LAMOSA.MX
29688,-0.16667213303913606,LAMOSA.MX
29689,-1.571480111511854,LAMOSA.MX
29690,-0.16667213303913606,LAMOSA.MX
29691,-0.16667213303913606,LAMOSA.MX
29692,-0.16667213303913606,LAMOSA.MX
29693,0.2547744749266201,LAMOSA.MX
29694,-0.16667213303913606,LAMOSA.MX
29695,2.221497215940544,LAMOSA.MX
29696,-0.16667213303913606,LAMOSA.MX
29697,2.6429438239063003,LAMOSA.MX
29698,-0.16667213303913606,LAMOSA.MX
29699,-0.16667213303913606,LAMOSA.MX
29700,-0.16667213303913606,LAMOSA.MX
29701,-0.16667213303913606,LAMOSA.MX
29702,-0.16667213303913606,LAMOSA.MX
29703,-0.16667213303913606,LAMOSA.MX
29704,-0.16667213303913606,LAMOSA.MX
29705,-1.711958099743168,LAMOSA.MX
29706,-0.16667213303913606,LAMOSA.MX
29707,-0.16667213303913606,LAMOSA.MX
29708,-0.16667213303913606,LAMOSA.MX
29709,-0.16667213303913606,LAMOSA.MX
29710,-1.43100212328054,LAMOSA.MX
29711,-0.16667213303913606,LAMOSA.MX
29712,-0.16667213303913606,LAMOSA.MX
29713,2.0810178229012553,LAMOSA.MX
29714,-0.447628109501764,LAMOSA.MX
29715,0.25476323646278076,LAMOSA.MX
29716,-0.16667213303913606,LAMOSA.MX
29717,-0.16667213303913606,LAMOSA.MX
29718,0.2547744749266201,LAMOSA.MX
29719,3.204869824911345,LAMOSA.MX
29720,-0.16667213303913606,LAMOSA.MX
29721,-0.16667213303913606,LAMOSA.MX
29722,0.6762098444285369,LAMOSA.MX
29723,6.857367759324455,LAMOSA.MX
29724,-0.16667213303913606,LAMOSA.MX
29725,-0.16667213303913606,LAMOSA.MX
29726,-0.16667213303913606,LAMOSA.MX
29727,3.345347813142659,LAMOSA.MX
29728,0.535731856197223,LAMOSA.MX
29729,2.6429438239063003,LAMOSA.MX
29730,-0.16667213303913606,LAMOSA.MX
29731,-0.16667213303913606,LAMOSA.MX
29732,-0.04027686550472102,MEDICAB.MX
29733,-1.113565387709048,MEDICAB.MX
29734,-0.05313060486796121,MEDICAB.MX
29735,1.0073041779731253,MEDICAB.MX
29736,-1.338504541191779,MEDICAB.MX
29737,0.5895563632939478,MEDICAB.MX
29738,-0.05313060486796121,MEDICAB.MX
29739,-1.338504541191779,MEDICAB.MX
29740,0.13967548558060966,MEDICAB.MX
29741,0.39675027284537695,MEDICAB.MX
29742,0.2682128792129933,MEDICAB.MX
29743,-0.05313060486796121,MEDICAB.MX
29744,-0.05313060486796121,MEDICAB.MX
29745,-0.05313060486796121,MEDICAB.MX
29746,-0.05313060486796121,MEDICAB.MX
29747,-0.05313060486796121,MEDICAB.MX
29748,-0.05313060486796121,MEDICAB.MX
29749,-0.5672801793974865,MEDICAB.MX
29750,-0.05313060486796121,MEDICAB.MX
29751,0.7823624537425187,MEDICAB.MX
29752,1.2322433314558567,MEDICAB.MX
29753,-0.05313060486796121,MEDICAB.MX
29754,-0.05313060486796121,MEDICAB.MX
29755,-0.05313060486796121,MEDICAB.MX
29756,-0.18166799850034485,MEDICAB.MX
29757,-0.05313060486796121,MEDICAB.MX
29758,-0.05313060486796121,MEDICAB.MX
29759,-0.05313060486796121,MEDICAB.MX
29760,-1.2099671475593956,MEDICAB.MX
29761,-0.05313060486796121,MEDICAB.MX
29762,-0.05313060486796121,MEDICAB.MX
29763,-0.05313060486796121,MEDICAB.MX
29764,-0.6958175730298702,MEDICAB.MX
29765,0.20394546777073913,MEDICAB.MX
29766,-0.4387440711390451,MEDICAB.MX
29767,-0.05313060486796121,MEDICAB.MX
29768,-0.31020410675878624,MEDICAB.MX
29769,0.1139667214801962,MEDICAB.MX
29770,-0.05313060486796121,MEDICAB.MX
29771,-0.40018285304932455,MEDICAB.MX
29772,-1.4156256919972734,MEDICAB.MX
29773,-0.4387415003911699,MEDICAB.MX
29774,0.3324802906552475,MEDICAB.MX
29775,-0.05313060486796121,MEDICAB.MX
29776,-0.05313060486796121,MEDICAB.MX
29777,-0.05313060486796121,MEDICAB.MX
29778,-0.05313060486796121,MEDICAB.MX
29779,-0.05313060486796121,MEDICAB.MX
29780,-0.05313060486796121,MEDICAB.MX
29781,0.07540678876442242,MEDICAB.MX
29782,-2.1097289029860717,MEDICAB.MX
29783,-0.05313060486796121,MEDICAB.MX
29784,0.5767026239307076,MEDICAB.MX
29785,-0.05313060486796121,MEDICAB.MX
29786,-0.68296383366663,MEDICAB.MX
29787,-0.05313060486796121,MEDICAB.MX
29788,-0.05313060486796121,MEDICAB.MX
29789,-0.05313060486796121,MEDICAB.MX
29790,-0.05313060486796121,MEDICAB.MX
29791,-0.6958175730298702,MEDICAB.MX
29792,-0.05313060486796121,MEDICAB.MX
29793,-0.7086713123931104,MEDICAB.MX
29794,-0.05313060486796121,MEDICAB.MX
29795,-0.16881425913710466,MEDICAB.MX
29796,-0.05313060486796121,MEDICAB.MX
29797,-0.6058413974872002,MEDICAB.MX
29798,-0.05313060486796121,MEDICAB.MX
29799,-1.2999433231020654,MEDICAB.MX
29800,-0.05313060486796121,MEDICAB.MX
29801,-0.33591287085920196,MEDICAB.MX
29802,-0.9271848815681571,MEDICAB.MX
29803,-0.05313060486796121,MEDICAB.MX
29804,-0.8243549666622516,MEDICAB.MX
29805,-0.05313060486796121,MEDICAB.MX
29806,-0.05313060486796121,MEDICAB.MX
29807,-0.05313060486796121,MEDICAB.MX
29808,-0.18166799850034257,MEDICAB.MX
29809,-0.5672801793974889,MEDICAB.MX
29810,-0.07883808359443702,MEDICAB.MX
29811,-0.10454556232091512,MEDICAB.MX
29812,-0.0402768655047233,MEDICAB.MX
29813,-0.05313060486796121,MEDICAB.MX
29814,-0.05313060486796121,MEDICAB.MX
29815,-0.05313060486796121,MEDICAB.MX
29816,0.011138091948230606,MEDICAB.MX
29817,0.8080699324689967,MEDICAB.MX
29818,-0.05313060486796121,MEDICAB.MX
29819,0.023991831311468512,MEDICAB.MX
29820,0.6795325388366154,MEDICAB.MX
29821,0.20394418239680148,MEDICAB.MX
29822,-0.05313060486796121,MEDICAB.MX
29823,-0.05313060486796121,MEDICAB.MX
29824,-0.05313060486796121,MEDICAB.MX
29825,-0.05313060486796121,MEDICAB.MX
29826,0.5895563632939478,MEDICAB.MX
29827,0.2682128792129933,MEDICAB.MX
29828,-0.8886236634784435,MEDICAB.MX
29829,0.46101896966156647,MEDICAB.MX
29830,-0.11739930168415304,MEDICAB.MX
29831,0.011138091948230606,MEDICAB.MX
29832,-0.4387427857651075,MEDICAB.MX
29833,-0.952892360294633,MEDICAB.MX
29834,-0.05313060486796121,MEDICAB.MX
29835,-0.05313060486796121,MEDICAB.MX
29836,-0.05313060486796121,MEDICAB.MX
29837,-0.05313060486796121,MEDICAB.MX
29838,-0.18166799850034257,MEDICAB.MX
29839,-0.05313060486796121,MEDICAB.MX
29840,-0.05313060486796121,MEDICAB.MX
29841,-0.18166799850034257,MEDICAB.MX
29842,-0.05313060486796121,MEDICAB.MX
29843,-0.4387427857651075,MEDICAB.MX
29844,-0.05313060486796121,MEDICAB.MX
29845,-0.05313060486796121,MEDICAB.MX
29846,-0.05313060486796121,MEDICAB.MX
29847,0.07540678876442014,MEDICAB.MX
29848,0.46101896966156647,MEDICAB.MX
29849,-0.05313060486796121,MEDICAB.MX
29850,-0.6958175730298702,MEDICAB.MX
29851,0.5895563632939478,MEDICAB.MX
29852,0.20394418239680148,MEDICAB.MX
29853,-0.952892360294633,MEDICAB.MX
29854,0.4995801877512802,MEDICAB.MX
29855,0.4353114909350907,MEDICAB.MX
29856,0.8337774111954726,MEDICAB.MX
29857,-0.05313060486796121,MEDICAB.MX
29858,-0.6315488762136784,MEDICAB.MX
29859,0.525287666477756,MEDICAB.MX
29860,-0.05313060486796121,MEDICAB.MX
29861,-0.05313060486796121,MEDICAB.MX
29862,0.07540678876442014,MEDICAB.MX
29863,-0.10454556232091285,MEDICAB.MX
29864,-0.05313060486796121,MEDICAB.MX
29865,-0.05313060486796121,MEDICAB.MX
29866,-0.05313060486796121,MEDICAB.MX
29867,-0.13025304104739094,MEDICAB.MX
29868,-0.05313060486796121,MEDICAB.MX
29869,-0.05313060486796121,MEDICAB.MX
29870,0.011138091948230606,MEDICAB.MX
29871,-0.05313060486796121,MEDICAB.MX
29872,-0.05313060486796121,MEDICAB.MX
29873,-0.05313060486796121,MEDICAB.MX
29874,-0.05313060486796121,MEDICAB.MX
29875,0.07540678876442014,MEDICAB.MX
29876,0.20394418239680148,MEDICAB.MX
29877,0.38389653348213676,MEDICAB.MX
29878,-0.940038620931395,MEDICAB.MX
29879,-0.05313060486796121,MEDICAB.MX
29880,-0.05313060486796121,MEDICAB.MX
29881,0.5895563632939478,MEDICAB.MX
29882,-0.05313060486796121,MEDICAB.MX
29883,0.5895563632939478,MEDICAB.MX
29884,0.5767026239307076,MEDICAB.MX
29885,0.08826052812766261,MEDICAB.MX
29886,-0.05313060486796121,MEDICAB.MX
29887,-0.05313060486796121,MEDICAB.MX
29888,0.602411388031121,MEDICAB.MX
29889,0.306771526554834,MEDICAB.MX
29890,0.4610215404094395,MEDICAB.MX
29891,-0.7472338158567595,MEDICAB.MX
29892,-0.05313060486796121,MEDICAB.MX
29893,-0.05313060486796121,MEDICAB.MX
29894,-0.027423126141485395,MEDICAB.MX
29895,0.31962655129201184,MEDICAB.MX
29896,0.7695112851271537,MEDICAB.MX
29897,-0.05313060486796121,MEDICAB.MX
29898,0.9366047553535074,MEDICAB.MX
29899,-0.014568101404312127,MEDICAB.MX
29900,-0.05313060486796121,MEDICAB.MX
29901,0.44816394492439093,MEDICAB.MX
29902,0.4738727090248044,MEDICAB.MX
29903,0.7052400175630912,MEDICAB.MX
29904,-0.5544251546603133,MEDICAB.MX
29905,1.8106628881755118,MEDICAB.MX
29906,0.6538237747362019,MEDICAB.MX
29907,-0.6958175730298702,MEDICAB.MX
29908,-0.6958175730298702,MEDICAB.MX
29909,-0.05313060486796121,MEDICAB.MX
29910,-0.05313060486796121,MEDICAB.MX
29911,-0.6958175730298702,MEDICAB.MX
29912,-0.31020667750666153,MEDICAB.MX
29913,-0.24593540994259902,MEDICAB.MX
29914,1.0394372410072859,MEDICAB.MX
29915,-0.05313060486796121,MEDICAB.MX
29916,1.6178542269790657,MEDICAB.MX
29917,-0.05313060486796121,MEDICAB.MX
29918,0.8466324359326481,MEDICAB.MX
29919,-0.05313060486796121,MEDICAB.MX
29920,1.2322433314558567,MEDICAB.MX
29921,1.2193895920926165,MEDICAB.MX
29922,1.617856797726941,MEDICAB.MX
29923,0.6666775140994421,MEDICAB.MX
29924,-1.1456984507432084,MEDICAB.MX
29925,-0.10454684769485048,MEDICAB.MX
29926,-0.05313060486796121,MEDICAB.MX
29927,0.8723399146591239,MEDICAB.MX
29928,-0.05313060486796121,MEDICAB.MX
29929,0.03684557067470642,MEDICAB.MX
29930,0.2682128792129933,MEDICAB.MX
29931,-0.4387415003911699,MEDICAB.MX
29932,-0.05313060486796121,MEDICAB.MX
29933,0.34533403001848767,MEDICAB.MX
29934,-0.06598434423120139,MEDICAB.MX
29935,-1.094282207916319,MEDICAB.MX
29936,-0.05313060486796121,MEDICAB.MX
29937,-0.42589033177580493,MEDICAB.MX
29938,-0.05313060486796121,MEDICAB.MX
29939,0.1396742002066766,MEDICAB.MX
29940,-0.05313060486796121,MEDICAB.MX
29941,1.1422684412871267,MEDICAB.MX
29942,-0.15596051977386904,MEDICAB.MX
29943,-0.7472312451088843,MEDICAB.MX
29944,0.19108787228569057,MEDICAB.MX
29945,-0.11739801631021539,MEDICAB.MX
29946,0.8466324359326481,MEDICAB.MX
29947,0.5895563632939478,MEDICAB.MX
29948,-0.05313060486796121,MEDICAB.MX
29949,-1.0171610571108247,MEDICAB.MX
29950,-0.11740058705809067,MEDICAB.MX
29951,1.3607807250882404,MEDICAB.MX
29952,-1.338504541191779,MEDICAB.MX
29953,1.2322433314558567,MEDICAB.MX
29954,-0.05313060486796121,MEDICAB.MX
29955,-0.05313060486796121,MEDICAB.MX
29956,-1.5955806138304796,MEDICAB.MX
29957,-0.05313060486796121,MEDICAB.MX
29958,0.3067753826766424,MEDICAB.MX
29959,-0.05313060486796121,MEDICAB.MX
29960,1.0779971737230643,MEDICAB.MX
29961,-0.06598177348332611,MEDICAB.MX
29962,1.2836570035348707,MEDICAB.MX
29963,-0.04027686550472102,MEDICAB.MX
29964,2.18342004433548,MEDICAB.MX
29965,2.3248111773311084,MEDICAB.MX
29966,-2.096875163622836,MEDICAB.MX
29967,-0.05313060486796121,MEDICAB.MX
29968,0.20394546777073913,MEDICAB.MX
29969,-0.29735293814342134,MEDICAB.MX
29970,2.5047635284164347,MEDICAB.MX
29971,-2.700999628321092,MEDICAB.MX
29972,0.02399054593753315,MEDICAB.MX
29973,0.5895563632939478,MEDICAB.MX
29974,-2.983784465060201,MEDICAB.MX
29975,4.805584159810005,MEDICAB.MX
29976,0.8337761258215372,MEDICAB.MX
29977,0.08826052812765804,MEDICAB.MX
29978,-1.0814284685530788,MEDICAB.MX
29979,0.6024075319093173,MEDICAB.MX
29980,-0.7086687416452397,MEDICAB.MX
29981,-0.05313060486796121,MEDICAB.MX
29982,0.7180911861784561,MEDICAB.MX
29983,0.33248671752493114,MEDICAB.MX
29984,-0.5672827501453619,MEDICAB.MX
29985,0.20394546777073913,MEDICAB.MX
29986,-0.05313060486796121,MEDICAB.MX
29987,-0.05313060486796121,MEDICAB.MX
29988,0.4610151135397558,MEDICAB.MX
29989,-0.18166542775246955,MEDICAB.MX
29990,3.288839058826092,MEDICAB.MX
29991,0.31962912203988714,MEDICAB.MX
29992,-1.90406650242639,MEDICAB.MX
29993,-0.05313060486796121,MEDICAB.MX
29994,-1.4156295481190773,MEDICAB.MX
29995,0.7180976130481306,MEDICAB.MX
29996,0.6024075319093173,MEDICAB.MX
29997,-0.05313060486796121,MEDICAB.MX
29998,1.8620791310023965,MEDICAB.MX
29999,-0.6829664044145008,MEDICAB.MX
30000,0.07540421801654713,MEDICAB.MX
30001,0.0754106448862308,MEDICAB.MX
30002,-0.02742312614148083,MEDICAB.MX
30003,0.25535656910188237,MEDICAB.MX
30004,-0.04027429475685029,MEDICAB.MX
30005,-0.25879043467977686,MEDICAB.MX
30006,1.4764630939834464,MEDICAB.MX
30007,0.8466324359326481,MEDICAB.MX
30008,-0.05313060486796121,MEDICAB.MX
30009,-0.9528936456685706,MEDICAB.MX
30010,-0.323057846122031,MEDICAB.MX
30011,-0.4258903317758004,MEDICAB.MX
30012,-1.0171610571108247,MEDICAB.MX
30013,-0.631550161587616,MEDICAB.MX
30014,-0.503008911833424,MEDICAB.MX
30015,-1.608431782445849,MEDICAB.MX
30016,0.023987975189662426,MEDICAB.MX
30017,-0.9785959828993004,MEDICAB.MX
30018,-0.7729425799571684,MEDICAB.MX
30019,-1.8140903268837223,MEDICAB.MX
30020,4.844140236403979,MEDICAB.MX
30021,-1.2613808196384142,MEDICAB.MX
30022,0.3967489874714347,MEDICAB.MX
30023,-0.05313060486796121,MEDICAB.MX
30024,-0.05313060486796121,MEDICAB.MX
30025,-1.8912153338110205,MEDICAB.MX
30026,-0.09169053758374414,MEDICAB.MX
30027,0.7052400175630957,MEDICAB.MX
30028,-0.6958175730298702,MEDICAB.MX
30029,-0.3744740889489157,MEDICAB.MX
30030,0.2553617105976238,MEDICAB.MX
30031,-1.2099697183072617,MEDICAB.MX
30032,-0.7986500586836488,MEDICAB.MX
30033,0.06255304940117766,MEDICAB.MX
30034,0.01114323344397662,MEDICAB.MX
30035,-0.220231787337927,MEDICAB.MX
30036,-0.09168925220981106,MEDICAB.MX
30037,-0.05313060486796121,MEDICAB.MX
30038,-1.132847282127839,MEDICAB.MX
30039,-0.7472312451088843,MEDICAB.MX
30040,0.43531020556115074,MEDICAB.MX
30041,-0.6186964222243758,MEDICAB.MX
30042,-0.05313060486796121,MEDICAB.MX
30043,-0.05313060486796121,MEDICAB.MX
30044,3.0960368244993295,MEDICAB.MX
30045,0.8466324359326481,MEDICAB.MX
30046,-3.9221061532026558,MEDICAB.MX
30047,-0.05313060486796121,MEDICAB.MX
30048,-0.02742569688935612,MEDICAB.MX
30049,-0.207374191852883,MEDICAB.MX
30050,1.1165596771867132,MEDICAB.MX
30051,-0.05313060486796121,MEDICAB.MX
30052,-0.05313060486796121,MEDICAB.MX
30053,2.517617267779675,MEDICAB.MX
30054,-1.338504541191779,MEDICAB.MX
30055,-0.06598177348333067,MEDICAB.MX
30056,-0.9014774028416768,MEDICAB.MX
30057,-0.05313060486796121,MEDICAB.MX
30058,-0.4773065746026942,MEDICAB.MX
30059,-0.05313060486796121,MEDICAB.MX
30060,-0.6958175730298702,MEDICAB.MX
30061,0.6923888489477263,MEDICAB.MX
30062,-0.05313060486796121,MEDICAB.MX
30063,1.1294108458020782,MEDICAB.MX
30064,-1.2356720555380007,MEDICAB.MX
30065,-0.02742826763723141,MEDICAB.MX
30066,-0.05313060486796121,MEDICAB.MX
30067,-0.078832942098691,MEDICAB.MX
30068,-0.02742826763723141,MEDICAB.MX
30069,-0.05313060486796121,MEDICAB.MX
30070,-0.05313060486796121,MEDICAB.MX
30071,-0.05313060486796121,MEDICAB.MX
30072,-0.05313060486796121,MEDICAB.MX
30073,1.0651485758555745,MEDICAB.MX
30074,-0.014570672152187417,MEDICAB.MX
30075,-0.05313060486796121,MEDICAB.MX
30076,-1.2228208869226314,MEDICAB.MX
30077,-0.8115012272990183,MEDICAB.MX
30078,1.874930299617766,MEDICAB.MX
30079,-1.338504541191779,MEDICAB.MX
30080,0.07540421801654713,MEDICAB.MX
30081,-0.8243523959143786,MEDICAB.MX
30082,-0.05313060486796121,MEDICAB.MX
30083,-0.05313060486796121,MEDICAB.MX
30084,1.874930299617766,MEDICAB.MX
